Processing data...
PUT http://localhost:9200/mini_data_train_search/_doc/1686 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1687 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1688 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1689 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1690 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1691 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1692 [status:201 duration:0.089s]
PUT http://localhost:9200/mini_data_train_search/_doc/1693 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1694 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1695 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1696 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1697 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/1698 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1699 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1700 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1701 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1702 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1703 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1704 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1705 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1706 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1707 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/1708 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1709 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1710 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1711 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1712 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1713 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1714 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1715 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1716 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1717 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1718 [status:201 duration:0.060s]
PUT http://localhost:9200/mini_data_train_search/_doc/1719 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1720 [status:201 duration:0.105s]
PUT http://localhost:9200/mini_data_train_search/_doc/1721 [status:201 duration:0.063s]
PUT http://localhost:9200/mini_data_train_search/_doc/1722 [status:201 duration:0.082s]
PUT http://localhost:9200/mini_data_train_search/_doc/1723 [status:201 duration:0.092s]
PUT http://localhost:9200/mini_data_train_search/_doc/1724 [status:201 duration:0.064s]
PUT http://localhost:9200/mini_data_train_search/_doc/1725 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/1726 [status:201 duration:0.086s]
PUT http://localhost:9200/mini_data_train_search/_doc/1727 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1728 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1729 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1730 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1731 [status:201 duration:0.039s]
PUT http://localhost:9200/mini_data_train_search/_doc/1732 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1733 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1734 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1735 [status:201 duration:0.058s]
PUT http://localhost:9200/mini_data_train_search/_doc/1736 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1737 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1738 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1739 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1740 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1741 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1742 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1743 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1744 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1745 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1746 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1747 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1748 [status:201 duration:0.038s]
PUT http://localhost:9200/mini_data_train_search/_doc/1749 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1750 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1751 [status:201 duration:0.044s]
POST http://localhost:9200/_msearch [status:200 duration:1.648s]
POST http://localhost:9200/_msearch [status:200 duration:1.282s]
POST http://localhost:9200/_msearch [status:200 duration:0.431s]
POST http://localhost:9200/_msearch [status:200 duration:0.161s]
POST http://localhost:9200/_msearch [status:200 duration:2.651s]
POST http://localhost:9200/_msearch [status:200 duration:1.507s]
POST http://localhost:9200/_msearch [status:200 duration:0.177s]
POST http://localhost:9200/_msearch [status:200 duration:0.062s]
POST http://localhost:9200/_msearch [status:200 duration:1.742s]
POST http://localhost:9200/_msearch [status:200 duration:2.600s]
POST http://localhost:9200/_msearch [status:200 duration:0.528s]
POST http://localhost:9200/_msearch [status:200 duration:0.052s]
POST http://localhost:9200/_msearch [status:200 duration:0.150s]
POST http://localhost:9200/_msearch [status:200 duration:0.044s]
POST http://localhost:9200/_msearch [status:200 duration:0.099s]
POST http://localhost:9200/_msearch [status:200 duration:0.074s]
POST http://localhost:9200/_msearch [status:200 duration:0.067s]
POST http://localhost:9200/_msearch [status:200 duration:0.072s]
POST http://localhost:9200/_msearch [status:200 duration:0.357s]
POST http://localhost:9200/_msearch [status:200 duration:0.390s]
POST http://localhost:9200/_msearch [status:200 duration:0.068s]
POST http://localhost:9200/_msearch [status:200 duration:0.034s]
POST http://localhost:9200/_msearch [status:200 duration:0.668s]
POST http://localhost:9200/_msearch [status:200 duration:1.196s]
POST http://localhost:9200/_msearch [status:200 duration:0.557s]
POST http://localhost:9200/_msearch [status:200 duration:0.316s]
POST http://localhost:9200/_msearch [status:200 duration:1.812s]
POST http://localhost:9200/_msearch [status:200 duration:2.330s]
POST http://localhost:9200/_msearch [status:200 duration:0.552s]
POST http://localhost:9200/_msearch [status:200 duration:1.336s]
POST http://localhost:9200/_msearch [status:200 duration:1.178s]
POST http://localhost:9200/_msearch [status:200 duration:1.095s]
POST http://localhost:9200/_msearch [status:200 duration:0.703s]
